Year,Month,Zone,Parameter,Value
2011,9,SW,mean_duration_days,14.666666666666666
2011,9,SW,mean_intensity_degC,1.44051992893219
2011,9,SW,number_of_events,3.0
2011,9,SW,sum_area_km2,149.92866193767756
2011,10,SW,activity_degC_days_m2,229765032448.38116
2011,10,SW,mean_area_km2,46.668318311969756
2011,10,SW,mean_duration_days,8.85
2011,10,SW,mean_intensity_degC,1.7208749055862427
2011,10,SW,number_of_events,20.0
2011,10,SW,sum_area_km2,933.3663662393951
2011,11,SW,activity_degC_days_m2,0.0
2011,11,SW,mean_intensity_degC,
2011,12,SW,activity_degC_days_m2,0.0
2011,12,SW,mean_intensity_degC,
2012,1,SW,activity_degC_days_m2,0.0
2012,1,SW,mean_intensity_degC,
2012,2,SW,activity_degC_days_m2,0.0
2012,2,SW,mean_intensity_degC,
2012,3,SW,activity_degC_days_m2,1899292122.0726323
2012,3,SW,mean_area_km2,58.949695276924615
2012,3,SW,mean_duration_days,5.0
2012,3,SW,mean_intensity_degC,1.0523322820663452
2012,3,SW,number_of_events,1.0
2012,3,SW,sum_area_km2,58.949695276924615
2012,4,SW,activity_degC_days_m2,1053713651.640443
2012,4,SW,mean_intensity_degC,0.875739574432373
2012,5,SW,activity_degC_days_m2,0.0
2012,5,SW,mean_intensity_degC,
2012,6,SW,activity_degC_days_m2,0.0
2012,6,SW,mean_intensity_degC,
2012,7,SW,activity_degC_days_m2,0.0
2012,7,SW,mean_intensity_degC,
2012,8,SW,activity_degC_days_m2,111526781957.08224
2012,8,SW,mean_area_km2,53.663389041158865
2012,8,SW,mean_duration_days,17.0
2012,8,SW,mean_intensity_degC,1.8887780904769897
2012,8,SW,number_of_events,7.0
2012,8,SW,sum_area_km2,375.643723288112
2012,9,SW,activity_degC_days_m2,354288678560.69434
2012,9,SW,mean_area_km2,45.91144669360147
2012,9,SW,mean_duration_days,17.5625
2012,9,SW,mean_intensity_degC,1.8238890171051025
2012,9,SW,number_of_events,16.0
2012,9,SW,sum_area_km2,734.5831470976235
2012,10,SW,activity_degC_days_m2,83812950047.44096
2012,10,SW,mean_area_km2,50.20292401690327
2012,10,SW,mean_duration_days,7.7
2012,10,SW,mean_intensity_degC,1.5987746715545654
2012,10,SW,number_of_events,10.0
2012,10,SW,sum_area_km2,502.0292401690326
2012,11,SW,activity_degC_days_m2,6034018718.460583
2012,11,SW,mean_area_km2,52.22352646783759
2012,11,SW,mean_duration_days,7.0
2012,11,SW,mean_intensity_degC,1.422861933708191
2012,11,SW,number_of_events,1.0
2012,11,SW,sum_area_km2,52.22352646783759
2012,12,SW,activity_degC_days_m2,0.0
2012,12,SW,mean_intensity_degC,
2013,1,SW,activity_degC_days_m2,0.0
2013,1,SW,mean_intensity_degC,
2013,2,SW,activity_degC_days_m2,0.0
2013,2,SW,mean_intensity_degC,
2013,3,SW,activity_degC_days_m2,0.0
2013,3,SW,mean_intensity_degC,
2013,4,SW,activity_degC_days_m2,0.0
2013,4,SW,mean_intensity_degC,
2013,5,SW,activity_degC_days_m2,0.0
2013,5,SW,mean_intensity_degC,
2013,6,SW,activity_degC_days_m2,0.0
2013,6,SW,mean_intensity_degC,
2013,7,SW,activity_degC_days_m2,55705109893.77312
2013,7,SW,mean_area_km2,42.54552773815345
2013,7,SW,mean_duration_days,8.375
2013,7,SW,mean_intensity_degC,1.3363932371139526
2013,7,SW,number_of_events,8.0
2013,7,SW,sum_area_km2,340.3642219052276
2013,8,SW,activity_degC_days_m2,4044648479.224351
2013,8,SW,mean_area_km2,35.39182665386665
2013,8,SW,mean_duration_days,12.5
2013,8,SW,mean_intensity_degC,1.2596429586410522
2013,8,SW,number_of_events,2.0
2013,8,SW,sum_area_km2,70.7836533077333
2013,9,SW,activity_degC_days_m2,69995737506.5156
2013,9,SW,mean_area_km2,38.385472642167336
2013,9,SW,mean_duration_days,8.666666666666666
2013,9,SW,mean_intensity_degC,1.6290086507797241
2013,9,SW,number_of_events,9.0
2013,9,SW,sum_area_km2,345.469253779506
2013,10,SW,activity_degC_days_m2,179824260120.40952
2013,10,SW,mean_area_km2,48.85744592796221
2013,10,SW,mean_duration_days,11.833333333333334
2013,10,SW,mean_intensity_degC,1.625102162361145
2013,10,SW,number_of_events,12.0
2013,10,SW,sum_area_km2,586.2893511355466
2013,11,SW,activity_degC_days_m2,0.0
2013,11,SW,mean_intensity_degC,
2013,12,SW,activity_degC_days_m2,0.0
2013,12,SW,mean_intensity_degC,
2014,1,SW,activity_degC_days_m2,0.0
2014,1,SW,mean_intensity_degC,
2014,2,SW,activity_degC_days_m2,0.0
2014,2,SW,mean_intensity_degC,
2014,3,SW,activity_degC_days_m2,0.0
2014,3,SW,mean_intensity_degC,
2014,4,SW,activity_degC_days_m2,0.0
2014,4,SW,mean_intensity_degC,
2014,5,SW,activity_degC_days_m2,4973942873.933273
2014,5,SW,mean_area_km2,35.39182665386661
2014,5,SW,mean_duration_days,6.0
2014,5,SW,mean_intensity_degC,1.3454481363296509
2014,5,SW,number_of_events,1.0
2014,5,SW,sum_area_km2,35.39182665386661
2014,6,SW,activity_degC_days_m2,0.0
2014,6,SW,mean_intensity_degC,
2014,7,SW,activity_degC_days_m2,0.0
2014,7,SW,mean_intensity_degC,
2014,8,SW,activity_degC_days_m2,7530492929.984589
2014,8,SW,mean_area_km2,57.268417641905494
2014,8,SW,mean_duration_days,9.5
2014,8,SW,mean_intensity_degC,2.0798027515411377
2014,8,SW,number_of_events,2.0
2014,8,SW,sum_area_km2,114.53683528381099
2014,9,SW,activity_degC_days_m2,820128429330.9624
2014,9,SW,mean_area_km2,46.292166789885975
2014,9,SW,mean_duration_days,38.57142857142857
2014,9,SW,mean_intensity_degC,2.3896243572235107
2014,9,SW,number_of_events,21.0
2014,9,SW,sum_area_km2,972.1355025876055
2014,10,SW,activity_degC_days_m2,644931532566.1809
2014,10,SW,mean_area_km2,47.43960647737079
2014,10,SW,mean_duration_days,19.736842105263158
2014,10,SW,mean_intensity_degC,1.954606533050537
2014,10,SW,number_of_events,19.0
2014,10,SW,sum_area_km2,901.352523070045
2014,11,SW,activity_degC_days_m2,239226341821.6075
2014,11,SW,mean_area_km2,44.92792957886186
2014,11,SW,mean_duration_days,8.833333333333334
2014,11,SW,mean_intensity_degC,1.6316299438476562
2014,11,SW,number_of_events,6.0
2014,11,SW,sum_area_km2,269.5675774731711
2014,12,SW,activity_degC_days_m2,0.0
2014,12,SW,mean_intensity_degC,
2015,1,SW,activity_degC_days_m2,0.0
2015,1,SW,mean_intensity_degC,
2015,2,SW,activity_degC_days_m2,0.0
2015,2,SW,mean_intensity_degC,
2015,3,SW,activity_degC_days_m2,0.0
2015,3,SW,mean_intensity_degC,
2015,4,SW,activity_degC_days_m2,7311509491.430072
2015,4,SW,mean_area_km2,41.28488243692113
2015,4,SW,mean_duration_days,14.625
2015,4,SW,mean_intensity_degC,1.0649821758270264
2015,4,SW,number_of_events,8.0
2015,4,SW,sum_area_km2,330.27905949536904
2015,5,SW,activity_degC_days_m2,194025419220.38663
2015,5,SW,mean_area_km2,46.052309558752334
2015,5,SW,mean_duration_days,9.083333333333334
2015,5,SW,mean_intensity_degC,1.4563218355178833
2015,5,SW,number_of_events,12.0
2015,5,SW,sum_area_km2,552.6277147050281
2015,6,SW,activity_degC_days_m2,54266638519.27492
2015,6,SW,mean_area_km2,35.95303835141847
2015,6,SW,mean_duration_days,8.666666666666666
2015,6,SW,mean_intensity_degC,1.730137586593628
2015,6,SW,number_of_events,6.0
2015,6,SW,sum_area_km2,215.71823010851082
2015,7,SW,activity_degC_days_m2,18596853591.188423
2015,7,SW,mean_area_km2,52.89504329318562
2015,7,SW,mean_duration_days,5.0
2015,7,SW,mean_intensity_degC,1.1648612022399902
2015,7,SW,number_of_events,5.0
2015,7,SW,sum_area_km2,264.4752164659281
2015,8,SW,activity_degC_days_m2,35863799449.026985
2015,8,SW,mean_area_km2,52.96988432949683
2015,8,SW,mean_duration_days,5.888888888888889
2015,8,SW,mean_intensity_degC,1.5788700580596924
2015,8,SW,number_of_events,9.0
2015,8,SW,sum_area_km2,476.72895896547146
2015,9,SW,activity_degC_days_m2,11430515217.483711
2015,9,SW,mean_intensity_degC,1.1673736572265625
2015,10,SW,activity_degC_days_m2,79191083773.92856
2015,10,SW,mean_area_km2,52.97021573820942
2015,10,SW,mean_duration_days,8.333333333333334
2015,10,SW,mean_intensity_degC,1.6387161016464233
2015,10,SW,number_of_events,9.0
2015,10,SW,sum_area_km2,476.7319416438848
2015,11,SW,activity_degC_days_m2,231198284827.75336
2015,11,SW,mean_area_km2,47.1004253304947
2015,11,SW,mean_duration_days,9.956521739130435
2015,11,SW,mean_intensity_degC,1.6330121755599976
2015,11,SW,number_of_events,23.0
2015,11,SW,sum_area_km2,1083.3097826013782
2015,12,SW,activity_degC_days_m2,298894727084.85034
2015,12,SW,mean_area_km2,46.292166789885975
2015,12,SW,mean_duration_days,35.095238095238095
2015,12,SW,mean_intensity_degC,1.2426669597625732
2015,12,SW,number_of_events,21.0
2015,12,SW,sum_area_km2,972.1355025876055
2016,1,SW,activity_degC_days_m2,351509792364.1849
2016,1,SW,mean_area_km2,44.320588729029375
2016,1,SW,mean_duration_days,21.08695652173913
2016,1,SW,mean_intensity_degC,1.016005516052246
2016,1,SW,number_of_events,23.0
2016,1,SW,sum_area_km2,1019.3735407676755
2016,2,SW,activity_degC_days_m2,191127577518.47552
2016,2,SW,mean_area_km2,38.75977062935034
2016,2,SW,mean_duration_days,5.333333333333333
2016,2,SW,mean_intensity_degC,1.0425430536270142
2016,2,SW,number_of_events,3.0
2016,2,SW,sum_area_km2,116.27931188805103
2016,3,SW,activity_degC_days_m2,0.0
2016,3,SW,mean_intensity_degC,
2016,4,SW,activity_degC_days_m2,0.0
2016,4,SW,mean_intensity_degC,
2016,5,SW,activity_degC_days_m2,0.0
2016,5,SW,mean_intensity_degC,
2016,6,SW,activity_degC_days_m2,7991099576.695745
2016,6,SW,mean_area_km2,58.94969527692461
2016,6,SW,mean_duration_days,5.0
2016,6,SW,mean_intensity_degC,1.328277826309204
2016,6,SW,number_of_events,2.0
2016,6,SW,sum_area_km2,117.89939055384922
2016,7,SW,activity_degC_days_m2,11590121736.509075
2016,7,SW,mean_area_km2,35.39182665386661
2016,7,SW,mean_duration_days,9.0
2016,7,SW,mean_intensity_degC,2.0900800228118896
2016,7,SW,number_of_events,1.0
2016,7,SW,sum_area_km2,35.39182665386661
2016,8,SW,activity_degC_days_m2,240851207673.09445
2016,8,SW,mean_area_km2,42.12570685019213
2016,8,SW,mean_duration_days,20.166666666666668
2016,8,SW,mean_intensity_degC,2.1762495040893555
2016,8,SW,number_of_events,12.0
2016,8,SW,sum_area_km2,505.5084822023056
2016,9,SW,activity_degC_days_m2,61921999414.5152
2016,9,SW,mean_intensity_degC,1.705298662185669
2016,10,SW,activity_degC_days_m2,0.0
2016,10,SW,mean_intensity_degC,
2016,11,SW,activity_degC_days_m2,5819986322.471607
2016,11,SW,mean_area_km2,35.39182665386661
2016,11,SW,mean_duration_days,6.0
2016,11,SW,mean_intensity_degC,1.574302315711975
2016,11,SW,number_of_events,1.0
2016,11,SW,sum_area_km2,35.39182665386661
2016,12,SW,activity_degC_days_m2,155629049520.3343
2016,12,SW,mean_area_km2,44.71507229144765
2016,12,SW,mean_duration_days,16.076923076923077
2016,12,SW,mean_intensity_degC,1.1566449403762817
2016,12,SW,number_of_events,13.0
2016,12,SW,sum_area_km2,581.2959397888194
2017,1,SW,activity_degC_days_m2,7705795981.042985
2017,1,SW,mean_area_km2,55.58661087238099
2017,1,SW,mean_duration_days,5.5
2017,1,SW,mean_intensity_degC,0.971777081489563
2017,1,SW,number_of_events,2.0
2017,1,SW,sum_area_km2,111.17322174476197
2017,2,SW,activity_degC_days_m2,0.0
2017,2,SW,mean_intensity_degC,
2017,3,SW,activity_degC_days_m2,0.0
2017,3,SW,mean_intensity_degC,
2017,4,SW,activity_degC_days_m2,15763663607.036669
2017,4,SW,mean_area_km2,38.75952465962917
2017,4,SW,mean_duration_days,6.0
2017,4,SW,mean_intensity_degC,1.370821237564087
2017,4,SW,number_of_events,3.0
2017,4,SW,sum_area_km2,116.27857397888752
2017,5,SW,activity_degC_days_m2,400591008804.4692
2017,5,SW,mean_area_km2,46.752420917902704
2017,5,SW,mean_duration_days,19.791666666666668
2017,5,SW,mean_intensity_degC,1.419945240020752
2017,5,SW,number_of_events,24.0
2017,5,SW,sum_area_km2,1122.0581020296647
2017,6,SW,activity_degC_days_m2,202218664106.43152
2017,6,SW,mean_area_km2,45.86442648197368
2017,6,SW,mean_duration_days,8.88888888888889
2017,6,SW,mean_intensity_degC,1.8164135217666626
2017,6,SW,number_of_events,18.0
2017,6,SW,sum_area_km2,825.5596766755262
2017,7,SW,activity_degC_days_m2,0.0
2017,7,SW,mean_intensity_degC,
2017,8,SW,activity_degC_days_m2,4523843899.946366
2017,8,SW,mean_area_km2,35.39182665386661
2017,8,SW,mean_duration_days,5.0
2017,8,SW,mean_intensity_degC,1.4684360027313232
2017,8,SW,number_of_events,1.0
2017,8,SW,sum_area_km2,35.39182665386661
2017,9,SW,activity_degC_days_m2,0.0
2017,9,SW,mean_intensity_degC,
2017,10,SW,activity_degC_days_m2,1140284736.621457
2017,10,SW,mean_area_km2,35.39182665386661
2017,10,SW,mean_duration_days,9.0
2017,10,SW,mean_intensity_degC,1.850677490234375
2017,10,SW,number_of_events,1.0
2017,10,SW,sum_area_km2,35.39182665386661
2017,11,SW,activity_degC_days_m2,27177051524.642204
2017,11,SW,mean_area_km2,37.07544571677442
2017,11,SW,mean_duration_days,9.25
2017,11,SW,mean_intensity_degC,1.7319422960281372
2017,11,SW,number_of_events,4.0
2017,11,SW,sum_area_km2,148.30178286709767
2017,12,SW,activity_degC_days_m2,17897451275.280178
2017,12,SW,mean_intensity_degC,1.4500157833099365
2018,1,SW,activity_degC_days_m2,0.0
2018,1,SW,mean_intensity_degC,
2018,2,SW,activity_degC_days_m2,0.0
2018,2,SW,mean_intensity_degC,
2018,3,SW,activity_degC_days_m2,0.0
2018,3,SW,mean_intensity_degC,
2018,4,SW,activity_degC_days_m2,0.0
2018,4,SW,mean_intensity_degC,
2018,5,SW,activity_degC_days_m2,0.0
2018,5,SW,mean_intensity_degC,
2018,6,SW,activity_degC_days_m2,0.0
2018,6,SW,mean_intensity_degC,
2018,7,SW,activity_degC_days_m2,5012814253.697136
2018,7,SW,mean_area_km2,55.5871400068864
2018,7,SW,mean_duration_days,8.0
2018,7,SW,mean_intensity_degC,1.0378942489624023
2018,7,SW,number_of_events,1.0
2018,7,SW,sum_area_km2,55.5871400068864
2018,8,SW,activity_degC_days_m2,0.0
2018,8,SW,mean_intensity_degC,
2018,9,SW,activity_degC_days_m2,18295160574.746403
2018,9,SW,mean_area_km2,36.73872190419287
2018,9,SW,mean_duration_days,14.8
2018,9,SW,mean_intensity_degC,1.7154992818832397
2018,9,SW,number_of_events,5.0
2018,9,SW,sum_area_km2,183.69360952096434
2018,10,SW,activity_degC_days_m2,112508687933.92429
2018,10,SW,mean_area_km2,42.1266558900322
2018,10,SW,mean_duration_days,6.2
2018,10,SW,mean_intensity_degC,1.9254816770553589
2018,10,SW,number_of_events,5.0
2018,10,SW,sum_area_km2,210.63327945016098
2018,11,SW,activity_degC_days_m2,0.0
2018,11,SW,mean_intensity_degC,
2018,12,SW,activity_degC_days_m2,0.0
2018,12,SW,mean_intensity_degC,
2019,1,SW,activity_degC_days_m2,0.0
2019,1,SW,mean_intensity_degC,
2019,2,SW,activity_degC_days_m2,8448628703.691094
2019,2,SW,mean_area_km2,36.51447464569458
2019,2,SW,mean_duration_days,6.0
2019,2,SW,mean_intensity_degC,1.075811743736267
2019,2,SW,number_of_events,3.0
2019,2,SW,sum_area_km2,109.54342393708372
2019,3,SW,activity_degC_days_m2,8033338571.083023
2019,3,SW,mean_area_km2,35.39148975878021
2019,3,SW,mean_duration_days,5.0
2019,3,SW,mean_intensity_degC,0.8640521764755249
2019,3,SW,number_of_events,2.0
2019,3,SW,sum_area_km2,70.78297951756042
2019,4,SW,activity_degC_days_m2,0.0
2019,4,SW,mean_intensity_degC,
2019,5,SW,activity_degC_days_m2,0.0
2019,5,SW,mean_intensity_degC,
2019,6,SW,activity_degC_days_m2,0.0
2019,6,SW,mean_intensity_degC,
2019,7,SW,activity_degC_days_m2,6099495728.875826
2019,7,SW,mean_area_km2,32.02320888821015
2019,7,SW,mean_duration_days,9.0
2019,7,SW,mean_intensity_degC,1.0963289737701416
2019,7,SW,number_of_events,1.0
2019,7,SW,sum_area_km2,32.02320888821015
2019,8,SW,activity_degC_days_m2,0.0
2019,8,SW,mean_intensity_degC,
2019,9,SW,activity_degC_days_m2,0.0
2019,9,SW,mean_intensity_degC,
2019,10,SW,activity_degC_days_m2,0.0
2019,10,SW,mean_intensity_degC,
2019,11,SW,activity_degC_days_m2,0.0
2019,11,SW,mean_intensity_degC,
2019,12,SW,activity_degC_days_m2,0.0
2019,12,SW,mean_intensity_degC,
2020,1,SW,activity_degC_days_m2,589644877.9925978
2020,1,SW,mean_area_km2,32.02320888821015
2020,1,SW,mean_duration_days,30.0
2020,1,SW,mean_intensity_degC,0.9538497924804688
2020,1,SW,number_of_events,1.0
2020,1,SW,sum_area_km2,32.02320888821015
2020,2,SW,activity_degC_days_m2,52275913861.04364
2020,2,SW,mean_area_km2,49.41645244302795
2020,2,SW,mean_duration_days,9.5
2020,2,SW,mean_intensity_degC,0.9724530577659607
2020,2,SW,number_of_events,6.0
2020,2,SW,sum_area_km2,296.4987146581677
2020,3,SW,activity_degC_days_m2,0.0
2020,3,SW,mean_intensity_degC,
2020,4,SW,activity_degC_days_m2,0.0
2020,4,SW,mean_intensity_degC,
2020,5,SW,activity_degC_days_m2,295432743616.8572
2020,5,SW,mean_area_km2,47.06820508865137
2020,5,SW,mean_duration_days,14.5625
2020,5,SW,mean_intensity_degC,1.4629744291305542
2020,5,SW,number_of_events,32.0
2020,5,SW,sum_area_km2,1506.1825628368438
2020,6,SW,activity_degC_days_m2,207955491228.07727
2020,6,SW,mean_intensity_degC,2.032259941101074
2020,7,SW,activity_degC_days_m2,45103025895.9491
2020,7,SW,mean_area_km2,41.644659489469774
2020,7,SW,mean_duration_days,6.857142857142857
2020,7,SW,mean_intensity_degC,1.5853575468063354
2020,7,SW,number_of_events,7.0
2020,7,SW,sum_area_km2,291.51261642628845
2020,8,SW,activity_degC_days_m2,13989512975.227533
2020,8,SW,mean_area_km2,45.49309204663744
2020,8,SW,mean_duration_days,5.333333333333333
2020,8,SW,mean_intensity_degC,1.4083318710327148
2020,8,SW,number_of_events,3.0
2020,8,SW,sum_area_km2,136.47927613991234
2020,9,SW,activity_degC_days_m2,0.0
2020,9,SW,mean_intensity_degC,
2020,10,SW,activity_degC_days_m2,4405418895.366629
2020,10,SW,mean_area_km2,58.949695276924615
2020,10,SW,mean_duration_days,7.0
2020,10,SW,mean_intensity_degC,1.2204452753067017
2020,10,SW,number_of_events,1.0
2020,10,SW,sum_area_km2,58.949695276924615
2020,11,SW,activity_degC_days_m2,13691872108.066696
2020,11,SW,mean_area_km2,36.233644200194355
2020,11,SW,mean_duration_days,11.25
2020,11,SW,mean_intensity_degC,1.4816421270370483
2020,11,SW,number_of_events,4.0
2020,11,SW,sum_area_km2,144.93457680077742
2020,12,SW,activity_degC_days_m2,43959783596.3646
2020,12,SW,mean_area_km2,43.810178721782655
2020,12,SW,mean_duration_days,5.5
2020,12,SW,mean_intensity_degC,1.220564603805542
2020,12,SW,number_of_events,4.0
2020,12,SW,sum_area_km2,175.24071488713062
2021,1,SW,activity_degC_days_m2,0.0
2021,1,SW,mean_intensity_degC,
2021,2,SW,activity_degC_days_m2,0.0
2021,2,SW,mean_intensity_degC,
2021,3,SW,activity_degC_days_m2,0.0
2021,3,SW,mean_intensity_degC,
2021,4,SW,activity_degC_days_m2,321650056765.0892
2021,4,SW,mean_area_km2,46.292166789885975
2021,4,SW,mean_duration_days,18.095238095238095
2021,4,SW,mean_intensity_degC,1.3400936126708984
2021,4,SW,number_of_events,21.0
2021,4,SW,sum_area_km2,972.1355025876055
2021,5,SW,activity_degC_days_m2,16651719287.599314
2021,5,SW,mean_area_km2,58.949695276924615
2021,5,SW,mean_duration_days,11.0
2021,5,SW,mean_intensity_degC,1.209198236465454
2021,5,SW,number_of_events,1.0
2021,5,SW,sum_area_km2,58.949695276924615
2021,6,SW,activity_degC_days_m2,0.0
2021,6,SW,mean_intensity_degC,
2021,7,SW,activity_degC_days_m2,0.0
2021,7,SW,mean_intensity_degC,
2021,8,SW,activity_degC_days_m2,0.0
2021,8,SW,mean_intensity_degC,
2021,9,SW,activity_degC_days_m2,197348892003.94418
2021,9,SW,mean_area_km2,47.273081374917474
2021,9,SW,mean_duration_days,11.058823529411764
2021,9,SW,mean_intensity_degC,1.6369805335998535
2021,9,SW,number_of_events,17.0
2021,9,SW,sum_area_km2,803.6423833735971
2021,10,SW,activity_degC_days_m2,11292664130.9286
2021,10,SW,mean_area_km2,32.02320888821015
2021,10,SW,mean_duration_days,13.0
2021,10,SW,mean_intensity_degC,1.4052141904830933
2021,10,SW,number_of_events,1.0
2021,10,SW,sum_area_km2,32.02320888821015
2021,11,SW,activity_degC_days_m2,0.0
2021,11,SW,mean_intensity_degC,
2021,12,SW,activity_degC_days_m2,0.0
2021,12,SW,mean_intensity_degC,
2022,1,SW,activity_degC_days_m2,0.0
2022,1,SW,mean_intensity_degC,
2022,2,SW,activity_degC_days_m2,2525845224.711958
2022,2,SW,mean_area_km2,38.75977062935028
2022,2,SW,mean_duration_days,5.0
2022,2,SW,mean_intensity_degC,0.8226121664047241
2022,2,SW,number_of_events,1.0
2022,2,SW,sum_area_km2,38.75977062935028
2022,3,SW,activity_degC_days_m2,0.0
2022,3,SW,mean_intensity_degC,
2022,4,SW,activity_degC_days_m2,0.0
2022,4,SW,mean_intensity_degC,
2022,5,SW,activity_degC_days_m2,32257983923.97643
2022,5,SW,mean_area_km2,46.3322951300579
2022,5,SW,mean_duration_days,9.75
2022,5,SW,mean_intensity_degC,1.3383818864822388
2022,5,SW,number_of_events,4.0
2022,5,SW,sum_area_km2,185.3291805202316
2022,6,SW,activity_degC_days_m2,113550026476.1678
2022,6,SW,mean_area_km2,52.73985336104028
2022,6,SW,mean_duration_days,9.692307692307692
2022,6,SW,mean_intensity_degC,1.3988114595413208
2022,6,SW,number_of_events,13.0
2022,6,SW,sum_area_km2,685.6180936935236
2022,7,SW,activity_degC_days_m2,19107975070.570084
2022,7,SW,mean_area_km2,48.856684240163354
2022,7,SW,mean_duration_days,7.666666666666667
2022,7,SW,mean_intensity_degC,1.3278840780258179
2022,7,SW,number_of_events,3.0
2022,7,SW,sum_area_km2,146.57005272049008
2022,8,SW,activity_degC_days_m2,3612140580.6217527
2022,8,SW,mean_area_km2,58.949695276924615
2022,8,SW,mean_duration_days,5.0
2022,8,SW,mean_intensity_degC,1.2008174657821655
2022,8,SW,number_of_events,1.0
2022,8,SW,sum_area_km2,58.949695276924615
2022,9,SW,activity_degC_days_m2,197716993329.28494
2022,9,SW,mean_area_km2,47.86638471845359
2022,9,SW,mean_duration_days,10.588235294117647
2022,9,SW,mean_intensity_degC,1.5869338512420654
2022,9,SW,number_of_events,17.0
2022,9,SW,sum_area_km2,813.728540213711
