Year,Month,Zone,Parameter,Value
2010,4,SW,mean_duration_days,11.636363636363637
2010,4,SW,mean_intensity_degC,1.6211068630218506
2010,4,SW,number_of_events,22.0
2010,4,SW,sum_area_km2,1047.9201696609439
2010,5,SW,activity_degC_days_m2,63958796550.78547
2010,5,SW,mean_area_km2,44.64953827566776
2010,5,SW,mean_duration_days,6.125
2010,5,SW,mean_intensity_degC,1.267182469367981
2010,5,SW,number_of_events,8.0
2010,5,SW,sum_area_km2,357.19630620534207
2010,6,SW,activity_degC_days_m2,7977333524.690126
2010,6,SW,mean_intensity_degC,1.4633811712265015
2010,7,SW,activity_degC_days_m2,4251211480.531687
2010,7,SW,mean_area_km2,45.49338074789496
2010,7,SW,mean_duration_days,5.0
2010,7,SW,mean_intensity_degC,1.3938705921173096
2010,7,SW,number_of_events,1.0
2010,7,SW,sum_area_km2,45.49338074789496
2010,8,SW,activity_degC_days_m2,0.0
2010,8,SW,mean_intensity_degC,
2010,9,SW,activity_degC_days_m2,9192238863.998547
2010,9,SW,mean_area_km2,35.39182665386668
2010,9,SW,mean_duration_days,10.0
2010,9,SW,mean_intensity_degC,1.491896629333496
2010,9,SW,number_of_events,1.0
2010,9,SW,sum_area_km2,35.39182665386668
2010,10,SW,activity_degC_days_m2,0.0
2010,10,SW,mean_intensity_degC,
2010,11,SW,activity_degC_days_m2,0.0
2010,11,SW,mean_intensity_degC,
2010,12,SW,activity_degC_days_m2,0.0
2010,12,SW,mean_intensity_degC,
2011,1,SW,activity_degC_days_m2,21676981209.99417
2011,1,SW,mean_area_km2,48.632813185981085
2011,1,SW,mean_duration_days,11.866666666666667
2011,1,SW,mean_intensity_degC,1.0141369104385376
2011,1,SW,number_of_events,15.0
2011,1,SW,sum_area_km2,729.4921977897163
2011,2,SW,activity_degC_days_m2,118862840329.76932
2011,2,SW,mean_area_km2,41.56538536172465
2011,2,SW,mean_duration_days,5.333333333333333
2011,2,SW,mean_intensity_degC,1.1121459007263184
2011,2,SW,number_of_events,6.0
2011,2,SW,sum_area_km2,249.39231217034794
2011,3,SW,activity_degC_days_m2,18925972913.330246
2011,3,SW,mean_area_km2,45.1180313141735
2011,3,SW,mean_duration_days,8.777777777777779
2011,3,SW,mean_intensity_degC,1.1490849256515503
2011,3,SW,number_of_events,9.0
2011,3,SW,sum_area_km2,406.0622818275615
2011,4,SW,activity_degC_days_m2,372042100384.91327
2011,4,SW,mean_area_km2,48.85661384783031
2011,4,SW,mean_duration_days,46.523809523809526
2011,4,SW,mean_intensity_degC,1.5292580127716064
2011,4,SW,number_of_events,21.0
2011,4,SW,sum_area_km2,1025.9888908044366
2011,5,SW,activity_degC_days_m2,699936124984.6749
2011,5,SW,mean_intensity_degC,2.3163723945617676
2011,6,SW,activity_degC_days_m2,218470706595.55746
2011,6,SW,mean_area_km2,55.5871400068864
2011,6,SW,mean_duration_days,6.0
2011,6,SW,mean_intensity_degC,1.807883858680725
2011,6,SW,number_of_events,1.0
2011,6,SW,sum_area_km2,55.5871400068864
2011,7,SW,activity_degC_days_m2,0.0
2011,7,SW,mean_intensity_degC,
2011,8,SW,activity_degC_days_m2,0.0
2011,8,SW,mean_intensity_degC,
2011,9,SW,activity_degC_days_m2,4380734233.567438
2011,9,SW,mean_area_km2,49.976220645892525
2011,9,SW,mean_duration_days,14.666666666666666
2011,9,SW,mean_intensity_degC,1.44051992893219
2011,9,SW,number_of_events,3.0
2011,9,SW,sum_area_km2,149.92866193767756
2011,10,SW,activity_degC_days_m2,193532664615.00476
2011,10,SW,mean_area_km2,47.734222266756305
2011,10,SW,mean_duration_days,9.133333333333333
2011,10,SW,mean_intensity_degC,1.7633013725280762
2011,10,SW,number_of_events,15.0
2011,10,SW,sum_area_km2,716.0133340013446
2011,11,SW,activity_degC_days_m2,0.0
2011,11,SW,mean_intensity_degC,
2011,12,SW,activity_degC_days_m2,0.0
2011,12,SW,mean_intensity_degC,
2012,1,SW,activity_degC_days_m2,0.0
2012,1,SW,mean_intensity_degC,
2012,2,SW,activity_degC_days_m2,0.0
2012,2,SW,mean_intensity_degC,
2012,3,SW,activity_degC_days_m2,0.0
2012,3,SW,mean_intensity_degC,
2012,4,SW,activity_degC_days_m2,0.0
2012,4,SW,mean_intensity_degC,
2012,5,SW,activity_degC_days_m2,0.0
2012,5,SW,mean_intensity_degC,
2012,6,SW,activity_degC_days_m2,0.0
2012,6,SW,mean_intensity_degC,
2012,7,SW,activity_degC_days_m2,0.0
2012,7,SW,mean_intensity_degC,
2012,8,SW,activity_degC_days_m2,72621561103.00867
2012,8,SW,mean_area_km2,57.268417641905494
2012,8,SW,mean_duration_days,13.5
2012,8,SW,mean_intensity_degC,2.1029422283172607
2012,8,SW,number_of_events,4.0
2012,8,SW,sum_area_km2,229.07367056762197
2012,9,SW,activity_degC_days_m2,217799264326.15314
2012,9,SW,mean_area_km2,49.46878193166249
2012,9,SW,mean_duration_days,17.727272727272727
2012,9,SW,mean_intensity_degC,1.7934719324111938
2012,9,SW,number_of_events,11.0
2012,9,SW,sum_area_km2,544.1566012482874
2012,10,SW,activity_degC_days_m2,51620218679.001724
2012,10,SW,mean_area_km2,50.77988392122037
2012,10,SW,mean_duration_days,6.714285714285714
2012,10,SW,mean_intensity_degC,1.7664387226104736
2012,10,SW,number_of_events,7.0
2012,10,SW,sum_area_km2,355.4591874485426
2012,11,SW,activity_degC_days_m2,6034018718.460583
2012,11,SW,mean_area_km2,52.22352646783759
2012,11,SW,mean_duration_days,7.0
2012,11,SW,mean_intensity_degC,1.422861933708191
2012,11,SW,number_of_events,1.0
2012,11,SW,sum_area_km2,52.22352646783759
2012,12,SW,activity_degC_days_m2,0.0
2012,12,SW,mean_intensity_degC,
2013,1,SW,activity_degC_days_m2,0.0
2013,1,SW,mean_intensity_degC,
2013,2,SW,activity_degC_days_m2,0.0
2013,2,SW,mean_intensity_degC,
2013,3,SW,activity_degC_days_m2,0.0
2013,3,SW,mean_intensity_degC,
2013,4,SW,activity_degC_days_m2,0.0
2013,4,SW,mean_intensity_degC,
2013,5,SW,activity_degC_days_m2,0.0
2013,5,SW,mean_intensity_degC,
2013,6,SW,activity_degC_days_m2,0.0
2013,6,SW,mean_intensity_degC,
2013,7,SW,activity_degC_days_m2,52204378487.19551
2013,7,SW,mean_area_km2,43.086350182268184
2013,7,SW,mean_duration_days,8.857142857142858
2013,7,SW,mean_intensity_degC,1.3575117588043213
2013,7,SW,number_of_events,7.0
2013,7,SW,sum_area_km2,301.6044512758773
2013,8,SW,activity_degC_days_m2,4044648479.224351
2013,8,SW,mean_area_km2,35.39182665386665
2013,8,SW,mean_duration_days,12.5
2013,8,SW,mean_intensity_degC,1.2596429586410522
2013,8,SW,number_of_events,2.0
2013,8,SW,sum_area_km2,70.7836533077333
2013,9,SW,activity_degC_days_m2,65694399646.75683
2013,9,SW,mean_area_km2,38.33868539376947
2013,9,SW,mean_duration_days,9.125
2013,9,SW,mean_intensity_degC,1.6394102573394775
2013,9,SW,number_of_events,8.0
2013,9,SW,sum_area_km2,306.70948315015573
2013,10,SW,activity_degC_days_m2,175308601901.78345
2013,10,SW,mean_area_km2,49.775416409654206
2013,10,SW,mean_duration_days,12.454545454545455
2013,10,SW,mean_intensity_degC,1.6316031217575073
2013,10,SW,number_of_events,11.0
2013,10,SW,sum_area_km2,547.5295805061962
2013,11,SW,activity_degC_days_m2,0.0
2013,11,SW,mean_intensity_degC,
2013,12,SW,activity_degC_days_m2,0.0
2013,12,SW,mean_intensity_degC,
2014,1,SW,activity_degC_days_m2,0.0
2014,1,SW,mean_intensity_degC,
2014,2,SW,activity_degC_days_m2,0.0
2014,2,SW,mean_intensity_degC,
2014,3,SW,activity_degC_days_m2,0.0
2014,3,SW,mean_intensity_degC,
2014,4,SW,activity_degC_days_m2,0.0
2014,4,SW,mean_intensity_degC,
2014,5,SW,activity_degC_days_m2,4973942873.933273
2014,5,SW,mean_area_km2,35.39182665386661
2014,5,SW,mean_duration_days,6.0
2014,5,SW,mean_intensity_degC,1.3454481363296509
2014,5,SW,number_of_events,1.0
2014,5,SW,sum_area_km2,35.39182665386661
2014,6,SW,activity_degC_days_m2,0.0
2014,6,SW,mean_intensity_degC,
2014,7,SW,activity_degC_days_m2,0.0
2014,7,SW,mean_intensity_degC,
2014,8,SW,activity_degC_days_m2,6598437555.4998455
2014,8,SW,mean_area_km2,55.58714000688637
2014,8,SW,mean_duration_days,5.0
2014,8,SW,mean_intensity_degC,2.1859116554260254
2014,8,SW,number_of_events,1.0
2014,8,SW,sum_area_km2,55.58714000688637
2014,9,SW,activity_degC_days_m2,612246933383.6638
2014,9,SW,mean_area_km2,47.17390439684719
2014,9,SW,mean_duration_days,34.875
2014,9,SW,mean_intensity_degC,2.425671339035034
2014,9,SW,number_of_events,16.0
2014,9,SW,sum_area_km2,754.7824703495551
2014,10,SW,activity_degC_days_m2,462711991202.95355
2014,10,SW,mean_area_km2,47.17390439684719
2014,10,SW,mean_duration_days,18.0625
2014,10,SW,mean_intensity_degC,2.0254833698272705
2014,10,SW,number_of_events,16.0
2014,10,SW,sum_area_km2,754.7824703495551
2014,11,SW,activity_degC_days_m2,126330085859.62146
2014,11,SW,mean_area_km2,44.36709752004721
2014,11,SW,mean_duration_days,7.0
2014,11,SW,mean_intensity_degC,1.747300386428833
2014,11,SW,number_of_events,3.0
2014,11,SW,sum_area_km2,133.10129256014162
2014,12,SW,activity_degC_days_m2,0.0
2014,12,SW,mean_intensity_degC,
2015,1,SW,activity_degC_days_m2,0.0
2015,1,SW,mean_intensity_degC,
2015,2,SW,activity_degC_days_m2,0.0
2015,2,SW,mean_intensity_degC,
2015,3,SW,activity_degC_days_m2,0.0
2015,3,SW,mean_intensity_degC,
2015,4,SW,activity_degC_days_m2,5946824902.53118
2015,4,SW,mean_area_km2,40.44311700863392
2015,4,SW,mean_duration_days,17.833333333333332
2015,4,SW,mean_intensity_degC,1.0637032985687256
2015,4,SW,number_of_events,6.0
2015,4,SW,sum_area_km2,242.65870205180352
2015,5,SW,activity_degC_days_m2,159570874907.9442
2015,5,SW,mean_area_km2,49.278047217987776
2015,5,SW,mean_duration_days,9.5
2015,5,SW,mean_intensity_degC,1.4820547103881836
2015,5,SW,number_of_events,8.0
2015,5,SW,sum_area_km2,394.2243777439022
2015,6,SW,activity_degC_days_m2,43967438603.80655
2015,6,SW,mean_area_km2,36.2338126477376
2015,6,SW,mean_duration_days,9.75
2015,6,SW,mean_intensity_degC,1.804743766784668
2015,6,SW,number_of_events,4.0
2015,6,SW,sum_area_km2,144.9352505909504
2015,7,SW,activity_degC_days_m2,13919694273.221731
2015,7,SW,mean_area_km2,51.38138029725087
2015,7,SW,mean_duration_days,5.0
2015,7,SW,mean_intensity_degC,1.1644401550292969
2015,7,SW,number_of_events,4.0
2015,7,SW,sum_area_km2,205.52552118900348
2015,8,SW,activity_degC_days_m2,25021969188.61649
2015,8,SW,mean_area_km2,53.18369756295031
2015,8,SW,mean_duration_days,5.714285714285714
2015,8,SW,mean_intensity_degC,1.4850246906280518
2015,8,SW,number_of_events,7.0
2015,8,SW,sum_area_km2,372.28588294065213
2015,9,SW,activity_degC_days_m2,8739322273.473763
2015,9,SW,mean_intensity_degC,1.1059064865112305
2015,10,SW,activity_degC_days_m2,69192595853.16292
2015,10,SW,mean_area_km2,53.90482011199876
2015,10,SW,mean_duration_days,7.875
2015,10,SW,mean_intensity_degC,1.7330456972122192
2015,10,SW,number_of_events,8.0
2015,10,SW,sum_area_km2,431.2385608959901
2015,11,SW,activity_degC_days_m2,197261633422.5427
2015,11,SW,mean_area_km2,48.10870835351821
2015,11,SW,mean_duration_days,10.555555555555555
2015,11,SW,mean_intensity_degC,1.6724114418029785
2015,11,SW,number_of_events,18.0
2015,11,SW,sum_area_km2,865.9567503633277
2015,12,SW,activity_degC_days_m2,233781158458.3978
2015,12,SW,mean_area_km2,47.17390439684719
2015,12,SW,mean_duration_days,36.5
2015,12,SW,mean_intensity_degC,1.2748587131500244
2015,12,SW,number_of_events,16.0
2015,12,SW,sum_area_km2,754.7824703495551
2016,1,SW,activity_degC_days_m2,281296819519.8558
2016,1,SW,mean_area_km2,45.69005351529173
2016,1,SW,mean_duration_days,21.11764705882353
2016,1,SW,mean_intensity_degC,1.051592469215393
2016,1,SW,number_of_events,17.0
2016,1,SW,sum_area_km2,776.7309097599593
2016,2,SW,activity_degC_days_m2,151832117147.86682
2016,2,SW,mean_area_km2,38.75977062935038
2016,2,SW,mean_duration_days,5.5
2016,2,SW,mean_intensity_degC,1.0701262950897217
2016,2,SW,number_of_events,2.0
2016,2,SW,sum_area_km2,77.51954125870076
2016,3,SW,activity_degC_days_m2,0.0
2016,3,SW,mean_intensity_degC,
2016,4,SW,activity_degC_days_m2,0.0
2016,4,SW,mean_intensity_degC,
2016,5,SW,activity_degC_days_m2,0.0
2016,5,SW,mean_intensity_degC,
2016,6,SW,activity_degC_days_m2,7991099576.695745
2016,6,SW,mean_area_km2,58.94969527692461
2016,6,SW,mean_duration_days,5.0
2016,6,SW,mean_intensity_degC,1.328277826309204
2016,6,SW,number_of_events,2.0
2016,6,SW,sum_area_km2,117.89939055384922
2016,7,SW,activity_degC_days_m2,11590121736.509075
2016,7,SW,mean_area_km2,35.39182665386661
2016,7,SW,mean_duration_days,9.0
2016,7,SW,mean_intensity_degC,2.0900800228118896
2016,7,SW,number_of_events,1.0
2016,7,SW,sum_area_km2,35.39182665386661
2016,8,SW,activity_degC_days_m2,226256708143.07004
2016,8,SW,mean_area_km2,43.04411575582685
2016,8,SW,mean_duration_days,19.90909090909091
2016,8,SW,mean_intensity_degC,2.2335522174835205
2016,8,SW,number_of_events,11.0
2016,8,SW,sum_area_km2,473.48527331409537
2016,9,SW,activity_degC_days_m2,55590389054.78869
2016,9,SW,mean_intensity_degC,1.747180461883545
2016,10,SW,activity_degC_days_m2,0.0
2016,10,SW,mean_intensity_degC,
2016,11,SW,activity_degC_days_m2,5819986322.471607
2016,11,SW,mean_area_km2,35.39182665386661
2016,11,SW,mean_duration_days,6.0
2016,11,SW,mean_intensity_degC,1.574302315711975
2016,11,SW,number_of_events,1.0
2016,11,SW,sum_area_km2,35.39182665386661
2016,12,SW,activity_degC_days_m2,155629049520.3343
2016,12,SW,mean_area_km2,44.71507229144765
2016,12,SW,mean_duration_days,16.076923076923077
2016,12,SW,mean_intensity_degC,1.1566449403762817
2016,12,SW,number_of_events,13.0
2016,12,SW,sum_area_km2,581.2959397888194
2017,1,SW,activity_degC_days_m2,7705795981.042985
2017,1,SW,mean_area_km2,55.58661087238099
2017,1,SW,mean_duration_days,5.5
2017,1,SW,mean_intensity_degC,0.971777081489563
2017,1,SW,number_of_events,2.0
2017,1,SW,sum_area_km2,111.17322174476197
2017,2,SW,activity_degC_days_m2,0.0
2017,2,SW,mean_intensity_degC,
2017,3,SW,activity_degC_days_m2,0.0
2017,3,SW,mean_intensity_degC,
2017,4,SW,activity_degC_days_m2,15763663607.036669
2017,4,SW,mean_area_km2,38.75952465962917
2017,4,SW,mean_duration_days,6.0
2017,4,SW,mean_intensity_degC,1.370821237564087
2017,4,SW,number_of_events,3.0
2017,4,SW,sum_area_km2,116.27857397888752
2017,5,SW,activity_degC_days_m2,315192274138.3762
2017,5,SW,mean_area_km2,47.86659797802821
2017,5,SW,mean_duration_days,21.823529411764707
2017,5,SW,mean_intensity_degC,1.4520961046218872
2017,5,SW,number_of_events,17.0
2017,5,SW,sum_area_km2,813.7321656264795
2017,6,SW,activity_degC_days_m2,161722160823.4783
2017,6,SW,mean_area_km2,46.78512649519045
2017,6,SW,mean_duration_days,9.23076923076923
2017,6,SW,mean_intensity_degC,1.9136735200881958
2017,6,SW,number_of_events,13.0
2017,6,SW,sum_area_km2,608.2066444374758
2017,7,SW,activity_degC_days_m2,0.0
2017,7,SW,mean_intensity_degC,
2017,8,SW,activity_degC_days_m2,4523843899.946366
2017,8,SW,mean_area_km2,35.39182665386661
2017,8,SW,mean_duration_days,5.0
2017,8,SW,mean_intensity_degC,1.4684360027313232
2017,8,SW,number_of_events,1.0
2017,8,SW,sum_area_km2,35.39182665386661
2017,9,SW,activity_degC_days_m2,0.0
2017,9,SW,mean_intensity_degC,
2017,10,SW,activity_degC_days_m2,1140284736.621457
2017,10,SW,mean_area_km2,35.39182665386661
2017,10,SW,mean_duration_days,9.0
2017,10,SW,mean_intensity_degC,1.850677490234375
2017,10,SW,number_of_events,1.0
2017,10,SW,sum_area_km2,35.39182665386661
2017,11,SW,activity_degC_days_m2,24423813941.92322
2017,11,SW,mean_area_km2,38.75952465962917
2017,11,SW,mean_duration_days,8.0
2017,11,SW,mean_intensity_degC,1.7927523851394653
2017,11,SW,number_of_events,3.0
2017,11,SW,sum_area_km2,116.27857397888752
2017,12,SW,activity_degC_days_m2,9042600348.924736
2017,12,SW,mean_intensity_degC,1.4676103591918945
2018,1,SW,activity_degC_days_m2,0.0
2018,1,SW,mean_intensity_degC,
2018,2,SW,activity_degC_days_m2,0.0
2018,2,SW,mean_intensity_degC,
2018,3,SW,activity_degC_days_m2,0.0
2018,3,SW,mean_intensity_degC,
2018,4,SW,activity_degC_days_m2,0.0
2018,4,SW,mean_intensity_degC,
2018,5,SW,activity_degC_days_m2,0.0
2018,5,SW,mean_intensity_degC,
2018,6,SW,activity_degC_days_m2,0.0
2018,6,SW,mean_intensity_degC,
2018,7,SW,activity_degC_days_m2,5012814253.697136
2018,7,SW,mean_area_km2,55.5871400068864
2018,7,SW,mean_duration_days,8.0
2018,7,SW,mean_intensity_degC,1.0378942489624023
2018,7,SW,number_of_events,1.0
2018,7,SW,sum_area_km2,55.5871400068864
2018,8,SW,activity_degC_days_m2,0.0
2018,8,SW,mean_intensity_degC,
2018,9,SW,activity_degC_days_m2,15978563129.127413
2018,9,SW,mean_area_km2,37.91760015818855
2018,9,SW,mean_duration_days,14.25
2018,9,SW,mean_intensity_degC,1.8017759323120117
2018,9,SW,number_of_events,4.0
2018,9,SW,sum_area_km2,151.6704006327542
2018,10,SW,activity_degC_days_m2,91201391792.4087
2018,10,SW,mean_area_km2,42.96837720520267
2018,10,SW,mean_duration_days,6.5
2018,10,SW,mean_intensity_degC,1.955618143081665
2018,10,SW,number_of_events,4.0
2018,10,SW,sum_area_km2,171.87350882081068
2018,11,SW,activity_degC_days_m2,0.0
2018,11,SW,mean_intensity_degC,
2018,12,SW,activity_degC_days_m2,0.0
2018,12,SW,mean_intensity_degC,
2019,1,SW,activity_degC_days_m2,0.0
2019,1,SW,mean_intensity_degC,
2019,2,SW,activity_degC_days_m2,8448628703.691094
2019,2,SW,mean_area_km2,36.51447464569458
2019,2,SW,mean_duration_days,6.0
2019,2,SW,mean_intensity_degC,1.075811743736267
2019,2,SW,number_of_events,3.0
2019,2,SW,sum_area_km2,109.54342393708372
2019,3,SW,activity_degC_days_m2,2556913017.154838
2019,3,SW,mean_intensity_degC,0.8230071067810059
2019,4,SW,activity_degC_days_m2,0.0
2019,4,SW,mean_intensity_degC,
2019,5,SW,activity_degC_days_m2,0.0
2019,5,SW,mean_intensity_degC,
2019,6,SW,activity_degC_days_m2,0.0
2019,6,SW,mean_intensity_degC,
2019,7,SW,activity_degC_days_m2,0.0
2019,7,SW,mean_intensity_degC,
2019,8,SW,activity_degC_days_m2,0.0
2019,8,SW,mean_intensity_degC,
2019,9,SW,activity_degC_days_m2,0.0
2019,9,SW,mean_intensity_degC,
2019,10,SW,activity_degC_days_m2,0.0
2019,10,SW,mean_intensity_degC,
2019,11,SW,activity_degC_days_m2,0.0
2019,11,SW,mean_intensity_degC,
2019,12,SW,activity_degC_days_m2,0.0
2019,12,SW,mean_intensity_degC,
2020,1,SW,activity_degC_days_m2,0.0
2020,1,SW,mean_intensity_degC,
2020,2,SW,activity_degC_days_m2,9381055902.59798
2020,2,SW,mean_area_km2,49.97622064589255
2020,2,SW,mean_duration_days,5.0
2020,2,SW,mean_intensity_degC,1.0163406133651733
2020,2,SW,number_of_events,3.0
2020,2,SW,sum_area_km2,149.92866193767765
2020,3,SW,activity_degC_days_m2,0.0
2020,3,SW,mean_intensity_degC,
2020,4,SW,activity_degC_days_m2,0.0
2020,4,SW,mean_intensity_degC,
2020,5,SW,activity_degC_days_m2,221982043330.31058
2020,5,SW,mean_area_km2,48.70347719821557
2020,5,SW,mean_duration_days,15.772727272727273
2020,5,SW,mean_intensity_degC,1.5124489068984985
2020,5,SW,number_of_events,22.0
2020,5,SW,sum_area_km2,1071.4764983607427
2020,6,SW,activity_degC_days_m2,159499767538.416
2020,6,SW,mean_intensity_degC,2.0709660053253174
2020,7,SW,activity_degC_days_m2,45103025895.9491
2020,7,SW,mean_area_km2,41.644659489469774
2020,7,SW,mean_duration_days,6.857142857142857
2020,7,SW,mean_intensity_degC,1.5853575468063354
2020,7,SW,number_of_events,7.0
2020,7,SW,sum_area_km2,291.51261642628845
2020,8,SW,activity_degC_days_m2,9280986488.226707
2020,8,SW,mean_area_km2,47.1761497221208
2020,8,SW,mean_duration_days,5.5
2020,8,SW,mean_intensity_degC,1.3648580312728882
2020,8,SW,number_of_events,2.0
2020,8,SW,sum_area_km2,94.3522994442416
2020,9,SW,activity_degC_days_m2,0.0
2020,9,SW,mean_intensity_degC,
2020,10,SW,activity_degC_days_m2,0.0
2020,10,SW,mean_intensity_degC,
2020,11,SW,activity_degC_days_m2,2664684181.977669
2020,11,SW,mean_area_km2,37.07579864160851
2020,11,SW,mean_duration_days,6.5
2020,11,SW,mean_intensity_degC,1.434159278869629
2020,11,SW,number_of_events,2.0
2020,11,SW,sum_area_km2,74.15159728321701
2020,12,SW,activity_degC_days_m2,18212842953.223858
2020,12,SW,mean_area_km2,43.81017872178258
2020,12,SW,mean_duration_days,5.5
2020,12,SW,mean_intensity_degC,1.4045681953430176
2020,12,SW,number_of_events,2.0
2020,12,SW,sum_area_km2,87.62035744356515
2021,1,SW,activity_degC_days_m2,0.0
2021,1,SW,mean_intensity_degC,
2021,2,SW,activity_degC_days_m2,0.0
2021,2,SW,mean_intensity_degC,
2021,3,SW,activity_degC_days_m2,0.0
2021,3,SW,mean_intensity_degC,
2021,4,SW,activity_degC_days_m2,232184667019.57706
2021,4,SW,mean_area_km2,47.17390439684719
2021,4,SW,mean_duration_days,16.9375
2021,4,SW,mean_intensity_degC,1.3587172031402588
2021,4,SW,number_of_events,16.0
2021,4,SW,sum_area_km2,754.7824703495551
2021,5,SW,activity_degC_days_m2,5656313620.205978
2021,5,SW,mean_intensity_degC,1.1591815948486328
2021,6,SW,activity_degC_days_m2,0.0
2021,6,SW,mean_intensity_degC,
2021,7,SW,activity_degC_days_m2,0.0
2021,7,SW,mean_intensity_degC,
2021,8,SW,activity_degC_days_m2,0.0
2021,8,SW,mean_intensity_degC,
2021,9,SW,activity_degC_days_m2,158083494629.4113
2021,9,SW,mean_area_km2,49.633772800959335
2021,9,SW,mean_duration_days,11.692307692307692
2021,9,SW,mean_intensity_degC,1.6397491693496704
2021,9,SW,number_of_events,13.0
2021,9,SW,sum_area_km2,645.2390464124713
2021,10,SW,activity_degC_days_m2,0.0
2021,10,SW,mean_intensity_degC,
2021,11,SW,activity_degC_days_m2,0.0
2021,11,SW,mean_intensity_degC,
2021,12,SW,activity_degC_days_m2,0.0
2021,12,SW,mean_intensity_degC,
2022,1,SW,activity_degC_days_m2,0.0
2022,1,SW,mean_intensity_degC,
2022,2,SW,activity_degC_days_m2,0.0
2022,2,SW,mean_intensity_degC,
2022,3,SW,activity_degC_days_m2,0.0
